b1a3
g8f6
f2f3
e7e5
d2d3
f8a3
c1e3
a3b2
a2a4
f6d5
f3f4
d5e3
c2c4
e3d1
f4e5
d1c3
g1h3
b2a1
d3d4
b8c6
e2e3
e8g8
c4c5
c3a4
g2g3
d7d5
h1g1
f7f6
e5e6
c8e6
h3g5
f6g5
f1c4
d5c4
e1e2
a4c3
e2d2
f8f2
d2e1
f2e2
e1f1
d8f8
