d2d4
b8c6
c2c4
e7e5
d4e5
c6e5
d1d7
c8d7
h2h3
e5c4
h3h4
g8f6
b1c3
f8b4
c1h6
g7h6
g1h3
c4b2
f2f4
b4c3
e1f2
b2d3
e2d3
c3a1
f2f3
e8g8
d3d4
d7g4
f3g3
a1d4
a2a4
g4d7
f1a6
b7a6
h1d1
d7a4
d1d4
d8d4
f4f5
a4c2
h3g5
h6g5
h4g5
d4g4
g3h2
g4g5
h2h1
c2f5
g2g4
g5g4
h1h2
f6e4
h2h1
a8b8
h1h2
b8b2
h2h1
g4f4
h1g1
b2b1
g1g2
f4e5
g2f3
b1b2
f3e3
e5g3
e3d4
f8e8
d4d5
h7h6
d5c4
f5e6
c4d4
e6f5
d4d5
f5g6
d5c6
g6f5
c6d5
f5g6
d5c4
g6f5
c4d5
