g1h3
d7d6
h3f4
c8f5
f4d5
f5e6
b1c3
g7g5
d2d4
b7b5
c1g5
h7h5
g5e3
h8h7
d1d3
f7f5
d3b5
c7c6
b5b7
g8h6
d5c7
d8c7
b7c7
e6c4
c7b7
c4g8
b7a8
h7g7
e3h6
g8d5
h6g7
d5f3
a8b8
e8f7
b8f8
f7g6
g2f3
g6g5
g7h6
g5g6
f8g7
