g2g4
d7d5
h2h3
b8c6
d2d4
g8f6
a2a4
f6e4
b1d2
c6d4
h3h4
c8g4
a1a3
g4f5
h1h2
e4d2
c2c4
d4c2
d1c2
f5c2
c4c5
d2c4
c1f4
c4a3
f4h6
g7h6
f1g2
a3c4
g2f3
f8g7
f3h1
g7b2
e2e4
d5e4
f2f3
d8d1
e1f2
e4e3
f2g2
h8g8
g2h3
d1d7
