b1c3
c7c6
b2b4
e7e6
c3a4
d7d5
c2c3
b7b5
d1c2
b5a4
f2f3
e6e5
e2e3
a4a3
c2d3
c8a6
c1b2
a6d3
e1d1
a3b2
f1e2
b2a1q
