b1c3
g8f6
a1b1
b8c6
b1a1
d7d6
a1b1
c8g4
b1a1
e7e5
a1b1
e5e4
b1a1
c6d4
a1b1
d6d5
b1a1
f8b4
a1b1
d8d7
b1a1
e4e3
a1b1
e3f2
e1f2
d7f5
g1f3
b4c3
b1a1
f6e4
f2e3
c3b2
a1b1
b2c1
b1b2
c1b2
d1e1
d4c2
e3d3
e4f2
