g1h3
g8f6
a2a3
b8c6
b1c3
a8b8
f2f3
c6e5
h3g5
c7c6
g5h3
f6h5
d2d3
b8a8
d1d2
h5f6
a3a4
e5g6
h3g5
f6d5
h2h3
d5c3
f3f4
c3d5
c2c3
d5f4
b2b4
f4h5
d2d1
h5g3
e2e3
g3h1
d1b3
e7e6
a4a5
d8g5
b3b1
g5f6
g2g3
f6f2
e1d1
f2f1
d1d2
f1g2
d2d1
h1g3
a1a4
g2e2
