b2b4
b8c6
b4b5
c6d4
c2c4
d7d5
e2e4
d5e4
f1d3
e4d3
f2f4
d4c2
d1c2
d3c2
c4c5
c2b1r
b5b6
b1a1
e1f1
a1c1
f1f2
d8d4
f2e2
c1g1
d2d3
g1h1
a2a4
a7b6
g2g3
b6c5
a4a5
a8a5
g3g4
c8g4
e2d2
a5a2
