g1h3
g8f6
g2g3
b8c6
a2a4
d7d5
f2f4
d5d4
f1g2
c8h3
g2e4
f6e4
h1g1
e4f6
e2e3
h3g4
a1a2
g4d1
b1a3
c6b4
e1d1
b4a2
g1g2
d8d5
b2b4
d5g2
c2c3
d4d3
a4a5
g2e2
