d2d4
b7b6
e2e3
a7a5
d1d3
h7h5
c2c3
d7d5
d3h7
b6b5
e3e4
h5h4
e4d5
a8a7
a2a4
e7e6
h7d3
f8e7
d3d2
b8c6
a1a3
e7f8
g2g4
g8e7
d2c2
a7a6
c3c4
e6e5
a3d3
g7g6
e1d2
b5b4
g1h3
a6b6
c4c5
c8a6
h3f4
c6b8
f1h3
h8h6
c2d1
e7f5
f4e6
f5d4
d5d6
d8f6
d1g1
a6c4
d3b3
h6h8
c5c6
f8d6
b1a3
c4d3
e6c5
b8d7
h3g2
d3e4
a3b1
d6e7
c5d7
d4b5
b3h3
e7d8
h3f3
e4c6
g4g5
f6f5
d7c5
c6f3
g1d1
d8g5
d2e1
b6c6
c1e3
e8f8
c5d7
f8e7
d7b6
h8c8
h1f1
c6c1
g2h1
c1c2
d1d4
c8f8
d4d7
e7f6
d7b5
c2e2
e1d1
f3g2
b6d7
f6e7
b5b7
g2e4
d1c1
e4b7
h1g2
g5h6
h2h3
f8c8
f1g1
c8g8
g2d5
b7a6
d5e6
e7d8
b1a3
f5b1
