c2c4
a7a6
g2g4
c7c6
b2b4
f7f6
b4b5
d8a5
b5c6
d7d6
c6c7
a5c3
c7b8b
b7b5
b8c7
c3b4
c7d6
h7h6
g4g5
c8g4
d6e7
g4c8
g5h6
f6f5
e7f6
g8h6
f6g5
a8a7
e2e3
b4c3
g5h4
g7g6
h4d8
h6g8
d8e7
e8e7
c4c5
e7d7
c5c6
d7d6
c6c7
c3c6
a2a3
g8e7
d2d3
d6d7
c1d2
a7c7
a3a4
c6h1
b1c3
h1b7
d1f3
e7g8
f3g3
c7c3
a4a5
b7b8
a1d1
h8h7
g3h4
b8b6
f2f3
b6f6
f3f4
f8g7
d2c1
h7h6
h4f2
h6h3
d3d4
c3b3
f1e2
f6g5
f2f1
g7f8
c1a3
f8d6
d1b1
h3h2
d4d5
d7d8
f4g5
h2h1
e2d3
h1h4
a3b2
h4a4
e3e4
d6a3
b2c3
d8d7
d5d6
a4d4
d3c2
b3c3
e4e5
c3c6
f1g2
c8b7
e5e6
d7e8
g2h1
d4f4
d6d7
e8f8
d7d8r
f8g7
g1h3
c6c3
d8d7
a3e7
d7d2
e7a3
e6e7
c3c6
e7e8r
c6c3
c2f5
a3b2
e8c8
c3b3
d2g2
b2a1
c8c7
g8e7
h1f1
g7f7
c7c6
b3b1
e1e2
f4d4
c6f6
f7g7
f6f7
g7f7
f5e4
f7g7
e4f3
d4d3
f3g4
b1d1
g4h5
b7a8
h3g1
d3c3
f1f2
c3c6
f2b6
c6c2
e2e3
g7h7
b6c5
a8d5
h5d1
h7h8
c5d4
h8g8
d4b2
d5a2
b2g7
a1g7
e3e4
g8h8
e4f4
c2c1
f4e4
g7e5
g2a2
e5c7
e4d3
e7g8
d3d4
c1b1
d1c2
b1b2
g1h3
c7d6
c2a4
d6e5
d4d5
b2g2
d5c6
g2g4
a2b2
e5g7
b2d2
g7d4
c6b7
d4e5
b7a8
g8e7
a8a7
b5b4
a4c2
g4h4
d2d7
e5f4
d7d2
e7c8
a7a6
c8d6
c2g6
f4g3
g6f7
h4h3
f7g6
g3e1
g6f7
d6e4
f7g6
h3e3
d2d6
e4f2
a6a7
e3e8
a7b7
e8e6
d6d1
e6e5
g6d3
f2g4
b7a8
g4e3
d3f5
e5e4
f5e4
e3f5
d1d6
f5g7
e4d3
e1h4
d3h7
g7e6
d6d5
e6f8
a8b8
h8h7
b8a8
h4f2
d5d8
f8d7
a8b7
f2h4
d8d7
h7h8
g5g6
b4b3
d7d3
h4g3
d3d6
g3e1
b7a8
b3b2
a8b8
e1d2
b8c7
d2b4
c7b8
h8g8
d6d5
b2b1q
b8a8
b4e7
d5d3
b1b3
a5a6
e7d6
d3g3
g8f8
g3b3
f8g7
a6a7
d6f8
b3b5
f8c5
b5b3
c5f2
b3c3
f2a7
c3c2
g7h6
c2c7
a7d4
c7a7
d4g1
a8b8
g1e3
a7a8
e3c5
a8a5
c5a7
b8c7
a7b8
c7b6
h6g6
a5a7
b8d6
a7c7
d6b4
c7c6
g6g5
c6d6
b4a3
b6a6
a3c1
a6b7
g5f5
b7a8
f5g5
d6g6
g5f5
g6g4
c1b2
g4e4
b2e5
e4e2
e5b8
a8b8
f5g4
e2e5
g4f4
e5e7
f4f5
e7e3
f5f6
b8a8
f6g6
a8b8
g6g5
e3e6
g5f5
b8a8
f5f4
e6e7
f4f5
e7e6
f5f4
a8b7
f4f3
b7b6
f3f4
b6a7
f4g4
a7a8
g4h5
a8b7
h5g5
b7c6
g5f5
c6d7
f5g5
d7c6
g5g4
c6b7
g4h5
b7b6
h5g5
b6c7
g5h5
e6f6
h5g5
c7b8
g5h5
b8a8
h5g5
a8b8
g5h5
b8a8
h5h4
f6a6
h4h3
a6a7
h3g3
a7g7
g3f2
g7g6
f2e1
a8b8
e1f1
b8a8
f1e1
g6g3
e1e2
g3e3
e2e3
