f2f3
b8c6
h2h4
c6d4
b2b3
g8f6
c2c4
a8b8
c4c5
f6d5
f3f4
d5f4
g2g4
f4d5
f1h3
d5f4
c1b2
d4e6
e2e4
f4d3
e1f1
d3b2
d1f3
e6c5
b1a3
b2d3
a1c1
d3c1
f3d1
c1a2
d2d4
a2c3
d1c2
c5e4
g1f3
e4g3
f1g1
c3e2
g1g2
e7e6
h1b1
f8a3
h4h5
d8f6
c2c6
b7c6
b1c1
a3c1
d4d5
c1e3
f3g5
f6f1
g2h2
f1h1
