e2e3
b7b5
d1f3
b8c6
f1b5
c6b4
b5a4
c7c6
b1c3
e7e5
a4b3
d8f6
f3f6
g8f6
g1f3
e5e4
f3e5
d7d6
e5f7
h8g8
f7g5
d6d5
a1b1
e8d7
e1d1
d7d6
c3e4
f6e4
g5e4
d6d7
e4g5
c8a6
g5h7
d7e7
a2a3
g7g5
a3b4
a6b5
b1a1
a7a6
a1a5
e7e6
h7f8
a8f8
d1e1
f8f7
e3e4
e6d6
d2d4
d6c7
e4e5
c7d7
c1e3
d7e7
e1d2
e7e6
h1e1
f7f5
d2c3
g8a8
a5a1
a8a7
a1a5
a7f7
b3a2
f7f8
a2b1
f8h8
h2h3
h8h7
c3d2
h7f7
f2f3
f7d7
e3f2
f5f4
e1d1
g5g4
h3g4
c6c5
d1h1
d7d8
h1h6
f4f6
h6f6
e6d7
a5b5
d7c7
b5c5
c7b7
b1a2
b7a7
a2d5
d8e8
c5a5
e8e7
f6a6
a7b8
a5b5
e7b7
b5b7
b8c8
a6a8
