g1h3
g8f6
b1c3
b8c6
h3f4
e7e5
f4d5
f6d5
c3d5
c6d4
d5e3
d7d6
c2c3
d4f5
e3f5
c8f5
h1g1
d8h4
g1h1
h4f2
e1f2
f5e4
d1b3
e4d5
b3d5
c7c6
d5b3
e8c8
b3f7
d8d7
f7b3
d6d5
b3d1
f8c5
f2e1
d7f7
d2d3
c5d6
e1d2
h8f8
d1e1
f7f4
d2d1
f4f2
c1e3
f2f5
e3a7
c6c5
g2g3
f8f7
f1h3
g7g6
e2e4
d5e4
d3e4
f7d7
e4f5
d6b8
d1c2
g6g5
f5f6
g5g4
h3g4
c5c4
e1d2
b8a7
d2d7
c8b8
d7c8
