b1a3
d7d5
g1h3
f7f5
f2f3
b8c6
h3g1
e8f7
c2c4
f7f6
a3b1
b7b6
b2b4
h7h5
g2g4
d5c4
b4b5
c4c3
g4g5
f6f7
d2d4
c6a5
c1e3
h5h4
d1a4
e7e5
b1c3
c8e6
a4b3
a7a6
d4d5
g8f6
e3c5
a8b8
g1h3
f7e8
b3b1
a5c4
c5a3
c4a5
b1d3
a5b3
b5a6
d8c8
h3f2
f8e7
a3b4
e7d6
h2h3
b3c1
d3e3
d6b4
e3e4
c8b7
g5f6
e6g8
f2g4
b6b5
e2e3
b4d6
e4f5
b7b6
a2a3
g8f7
f1g2
b8a8
f5d3
a8d8
a1b1
d8b8
e3e4
d6e7
d3d1
b6c6
d1a4
f7h5
e1d2
b8c8
g4h2
e8f8
d2c2
f8g8
d5c6
e7f6
c3d5
g8h7
d5e3
h8g8
e3c4
h5g4
b1b5
g8f8
h1c1
c8b8
b5e5
g4e6
c1e1
f6d8
c4d2
b8c8
c2d1
h7h6
d1e2
e6g4
e5g5
g4h5
h2g4
h5g4
e2d3
g4d7
g5b5
d7g4
b5g5
f8f7
g5g6
h6h7
f3f4
d8e7
e1a1
g4e6
g2f1
e6h3
a1b1
h3d7
d3e2
e7b4
d2f3
d7c6
b1c1
c8h8
g6h6
g7h6
f1h3
h8b8
h3g4
f7f5
f3e5
b8h8
c1g1
b4e1
e5d7
e1g3
d7b6
c6e4
g1d1
h7g7
d1f1
f5f8
a4b5
c7c6
e2d2
f8c8
d2e3
h8d8
f1f2
d8d3
b5d3
e4h7
d3d1
c8d8
d1d7
d8d7
f2d2
g7f7
d2h2
h7d3
a6a7
d7d6
h2e2
d3f5
b6a4
f5c2
a4b6
f7e8
g4c8
g3h2
b6a8
c2e4
e2b2
h2f4
e3e2
e8d8
c8f5
d6d7
a3a4
c6c5
b2a2
e4h1
f5h3
d7d1
a8c7
f4e5
h3f5
e5g3
f5e4
d8c8
e4g2
d1d6
a2d2
d6d4
c7a8
d4d5
d2c2
h4h3
g2e4
d5d7
e4d5
g3f4
c2c3
d7g7
a8b6
c8d8
e2e1
f4d6
c3c4
d6f4
c4c3
d8c7
e1e2
g7h7
e2e1
c7d6
d5g8
f4g3
e1f1
h1c6
c3c1
h7e7
g8c4
c6d5
c4b3
d5a8
b3a2
e7g7
c1c2
d6c6
c2e2
g7b7
e2h2
b7g7
a4a5
c6b5
h2c2
g3d6
c2b2
b5a6
b2g2
g7g3
f1f2
g3g5
g2h2
g5f5
f2e3
a8h1
a2d5
d6f4
e3d3
h1g2
d3c3
f4d2
c3d3
f5f2
h2h3
d2f4
d5c6
f4c7
c6d7
f2e2
b6d5
e2e4
d5e7
c7d6
d7c8
a6b5
d3d2
d6b8
h3c3
e4a4
c3c5
b5b4
c8g4
a4a2
c5c2
a2a1
c2c3
g2f3
e7c6
b4b5
c3b3
b5a6
d2d3
a1d1
d3c3
d1g1
g4h5
f3e4
b3b2
e4h1
b2b3
g1g3
c3b4
b8e5
h5d1
g3g5
b4a4
h1e4
c6e5
g5f5
b3b6
