f2f3
f7f6
d2d3
e7e6
b2b4
f8b4
d1d2
b4d2
e1d1
d2c1
b1a3
c1a3
a1c1
a3c1
g1h3
c1a3
e2e4
a3d6
h3f2
b7b5
c2c3
c8b7
f2h3
b8a6
h3f2
a8c8
d1e2
g8h6
h2h3
g7g5
f2d1
c8b8
d1e3
b8c8
h3h4
g5h4
e3f5
e6f5
f3f4
f5e4
c3c4
e4d3
e2d2
b5c4
d2e1
d6f4
h1h4
f4g3
e1d1
g3h4
f1e2
d3e2
d1d2
e2e1q
d2c2
h4g5
a2a3
e1c1
