b1a3
a7a6
g2g4
a6a5
g1h3
a5a4
f2f3
b7b6
a1b1
b6b5
h1g1
b5b4
d2d4
b4b3
h3f2
b3a2
g1g2
a2a1q
c1f4
a1a2
f4g5
a2a3
h2h3
a3a2
g5e3
a2a3
h3h4
a3a2
e3d2
a2a3
g4g5
a3a2
b1c1
a2a3
f2h3
a3a2
d2c3
a2a3
b2b3
a3a2
g5g6
a2a3
e2e4
a3a2
f1d3
a2a3
c3d2
a3a2
d3f1
a2a3
c1b1
a3a2
d2f4
a2a3
d4d5
a3a2
e1e2
a2a3
h4h5
a3a2
f4c1
a2a3
g2g3
a3a2
c1d2
a2a3
f1g2
a3a2
b1c1
a2a3
d2g5
a3a2
c1b1
a2a3
d1f1
a3a2
b1b2
a2a3
f1a1
a3a2
b3b4
a2a3
h5h6
a3a2
a1c1
a2a3
e2f2
a3a2
b4b5
a2a3
g2f1
a3a2
c1f4
a2a3
f4e5
a3a2
e5f6
a2a3
b2b1
a3a2
h3g1
a2a3
g6f7
