b1c3
f7f6
g1f3
e7e6
d2d4
f8b4
d4d5
e6d5
d1d5
e8f8
f3d4
d7d6
d5c4
b8a6
c1e3
g8e7
e1c1
b4c5
c1b1
h8g8
