d2d4
f7f6
e2e3
e7e6
c2c4
h7h5
f2f4
b8c6
d4d5
f8b4
b1c3
e6d5
a2a3
b4a5
b2b4
a5b6
c4c5
d5d4
h2h3
d4c3
c5b6
a7b6
b4b5
c6b8
g1e2
h8h6
e3e4
a8a7
g2g3
c7c5
e2c3
d7d6
f4f5
g7g5
h3h4
g8e7
h4g5
f6g5
c1g5
h6h8
f5f6
c8g4
f6e7
d8e7
d1g4
h5g4
a3a4
e7f8
f1g2
h8h1
g2h1
f8g7
g5d2
g7h8
h1g2
h8h2
g2f1
h2g3
e1d1
g3f2
f1d3
f2d4
d3e2
d4g1
d2e1
g1d4
e1d2
d4g1
d2e1
g1d4
e1d2
