g1h3
d7d5
d2d3
c8h3
g2g4
h3g4
c1f4
b8c6
h1g1
d8d7
f4g3
g8f6
f1g2
g7g6
b1c3
f8g7
h2h3
g4h3
c3b1
h3g2
e2e3
g2h3
g3c7
d7c7
d1e2
c7h2
g1h1
h2h1
e2f1
h1f1
e1d2
f6e4
d3e4
f1f2
d2d3
c6b4
