g1f3
g8f6
e2e3
b8c6
f1e2
e7e5
e1g1
d7d5
b1c3
d5d4
e3d4
e5d4
c3a4
f8e7
f1e1
a7a6
b2b3
c8f5
c1b2
d8d6
a1c1
b7b5
f3h4
f5e6
e2d3
b5a4
h4f5
e6f5
d3f5
a4a3
b2a1
d6f4
f5h3
f4d6
d2d3
e8g8
c2c3
d4c3
a1c3
f6d5
c3d2
c6b4
h3f5
b4a2
c1c4
a2b4
d1h5
g7g6
d2b4
d5b4
h5e2
g6f5
e2e7
d6e7
e1e7
f8e8
c4c7
b4d3
e7e3
a3a2
e3g3
g8h8
h2h3
a2a1q
g1h2
d3f2
g3c3
e8e3
c3c1
a1e5
h2g1
e3e1
c1e1
e5e1
g1h2
f5f4
c7c1
e1c1
h3h4
c1h1
