d2d4
d7d5
c2c4
d5c4
d1a4
b8c6
b1c3
d8d4
a4c6
b7c6
e2e4
c8e6
g1f3
d4c5
c1e3
c5b4
e1c1
a8b8
d1d2
b4b7
f3g5
e6c8
d2d8
e8d8
g5f7
d8e8
c3a4
e8f7
f1e2
c4c3
e2h5
g7g6
h5f3
c3b2
c1b1
c8e6
a4c3
f8g7
e4e5
g7e5
e3d4
e5d4
c3e4
e6a2
b1c2
b2b1q
h1b1
b7b1
c2d2
b8b2
