g2g4
d7d5
c2c4
d5c4
d2d4
d8d5
a2a4
d5h1
c1f4
h1g1
f4g3
c8g4
e2e4
g4d1
e4e5
d1c2
a1a3
c2b1
h2h3
e7e6
b2b3
f8a3
b3c4
b1d3
g3h2
a3b4
e1d1
g1f1
