g2g3
g7g6
c2c3
b8c6
b1a3
g8f6
h2h4
f8h6
e2e3
e8g8
g1f3
d7d5
f1d3
c8g4
d3c4
d5c4
h1h3
g4h3
f3d4
c6d4
h4h5
h3g4
c3d4
g4d1
a1b1
d1h5
a3c4
d8d5
c4a5
d5h1
