b1a3
c7c6
d2d4
g8f6
a3c4
e7e6
d1d2
f6e4
d4d5
e4d2
c4d6
f8d6
e2e4
d2e4
a1b1
e6d5
f2f4
d8a5
b2b4
d6b4
b1b4
a5b4
c2c3
b4c3
e1d1
e4f2
d1e2
f2h1
g1f3
c3c1
f3d4
c1c4
e2e1
c4d4
f1c4
d4c4
g2g4
c4a2
e1f1
a2f2
