g1h3
b8c6
g2g4
d7d5
h3g1
c8g4
b2b3
g8f6
c1b2
e7e6
b2e5
c6e5
d2d4
e5c6
h2h3
g4f5
d1d3
f5d3
a2a4
d3c2
g1f3
f8b4
b1d2
c2b3
e2e4
d5e4
f3g5
d8d4
a1d1
b3d1
g5e6
d4d2
