c2c3
d7d6
a2a3
g8f6
b2b4
e7e5
d2d4
e5d4
c1d2
f8e7
g1f3
d4c3
f3d4
c3d2
b1d2
e8g8
d4f3
h7h6
d1c1
c8e6
c1c7
d8c7
h2h4
b8d7
d2b1
c7c1
