g2g4
d7d5
h2h3
b8c6
f2f4
e7e5
h1h2
f8e7
a2a4
e7h4
h2f2
h4f2
e1f2
e5f4
b1a3
d8h4
f2g2
c8e6
a4a5
h4g3
g2h1
e8c8
a1a2
h7h5
c2c4
d5c4
h3h4
g3h4
f1h3
e6d5
e2e4
f4e3
d1f3
d5f3
g1f3
h4h3
f3h2
h5g4
a2a1
h3f1
