b1c3
b8c6
g1f3
d7d5
c3b5
g8f6
b5d4
c6d4
f3d4
e7e5
d4f3
f8d6
c2c4
d5c4
d1a4
c7c6
a4c4
c8e6
c4c3
f6d5
c3b3
d8e7
d2d4
d5f4
b3e3
e5d4
e3d4
a8d8
d4g7
d6b4
c1d2
b4d2
f3d2
h8f8
e2e3
e6f5
e1c1
e7c5
d2c4
d8d1
c1d1
c5d5
d1e1
f4d3
f1d3
f5d3
g7e5
d5e5
c4e5
d3e4
e1f1
f7f6
e5g4
h7h5
f2f3
e4d3
f1f2
h5g4
f3g4
f6f5
g4g5
e8f7
h1d1
f8d8
f2g3
a7a5
g3f4
a5a4
d1d2
a4a3
b2a3
f7g6
d2b2
d3a6
a3a4
d8d1
b2f2
d1h1
g2g3
h1e1
a4a5
e1h1
f4e5
g6g5
f2f5
g5g6
f5f6
g6g7
f6f2
h1e1
e3e4
a6d3
f2f4
e1e2
f4g4
g7f7
g4f4
f7g8
f4g4
g8h8
e5d4
d3a6
g4h4
h8g7
h4g4
g7f8
g4h4
f8g8
h4g4
g8h8
g4h4
h8g7
h4g4
g7f7
g4h4
e2a2
h4h5
f7g6
g3g4
a2d2
d4e3
d2e2
e3d4
g6g7
h5g5
g7h8
h2h4
e2e1
e4e5
a6e2
d4c5
e1b1
c5d6
e2f3
e5e6
b1d1
d6e5
d1e1
e5f6
f3d1
e6e7
d1b3
g5e5
e1e5
f6e5
b3f7
e5d6
h8g7
d6c7
c6c5
g4g5
c5c4
c7b7
c4c3
h4h5
c3c2
e7e8q
f7e8
h5h6
g7g6
h6h7
g6h7
b7c7
c2c1q
c7d8
c1c6
a5a6
c6d7
