a2a3
f7f6
b2b3
g8h6
c2c3
b7b5
d2d3
e7e6
e2e3
f8a3
f2f3
f6f5
g2g3
h6g8
h2h3
e8f8
b3b4
d8h4
c3c4
h4e7
d3d4
g7g5
e3e4
c8b7
f3f4
f8e8
g3g4
e7d8
h3h4
h7h5
c4c5
b7a6
d4d5
c7c6
e4e5
a6c8
f4g5
a7a6
g4f5
c6d5
c5c6
d7d6
e5d6
d5d4
f5f6
c8b7
g5g6
h8h6
c6c7
a3b4
b1c3
b8d7
f6f7
e8f8
g6g7
f8f7
c7c8q
b7f3
g1h3
g8f6
g7g8q
f6g8
h3g1
d8a5
g1h3
f3e4
h3g1
d7c5
d6d7
c5a4
d7d8q
b4a3
g1h3
d4d3
h3g1
a8c8
g1h3
d3d2
c1d2
e6e5
c3d5
g8e7
h3g1
e7c6
g1h3
h6h7
h3g1
b5b4
g1h3
e4f3
h3g1
c8b8
g1h3
b8a8
h3g1
c6d4
g1h3
a5b5
h3g1
b5c4
g1h3
h7h8
h3g1
a3b2
g1h3
c4b5
h3g1
d4f5
g1h3
f3h1
h3g1
b5c6
g1h3
c6c3
h3g1
b2a1
g1h3
h8f8
h3g1
c3h3
g1h3
e5e4
h3g1
f5h4
g1h3
a4b2
h3g1
a8b8
g1h3
b4b3
h3g1
b8b5
g1h3
b5b8
h3g1
f7g7
g1h3
b2d1
h3g1
h4g6
g1h3
d1c3
h3g1
a6a5
g1h3
b8a8
h3g1
h1f3
g1h3
g6f4
h3g1
f3d1
g1h3
c3a2
h3g1
g7g6
g1h3
g6f7
h3g1
a8a6
g1h3
a6b6
h3g1
a2c1
g1h3
b6e6
h3g1
d1c2
g1h3
a1d4
h3g1
d4b6
g1h3
e6f6
h3g1
f4e6
g1h3
c2b1
h3g1
f6f3
g1h3
b6f2
h3f2
e6g5
f2g4
e4e3
g4h6
f7g7
d5e7
f8h8
h6g4
g5e6
g4h6
h5h4
h6g4
e6d4
g4h6
f3f8
h6g4
h8h5
g4h6
f8h8
h6g4
d4b5
g4h6
e3e2
h6g4
h8f8
g4h6
f8f5
h6g4
b5c7
g4h6
f5f1
