g1h3
g8f6
b1c3
b8c6
h3f4
f6g4
f4d5
e7e6
d5f4
d8f6
f4d3
f8d6
h2h3
e8g8
h3g4
c6d4
c3e4
f6g6
e4d6
c7d6
f2f3
f8e8
d3b4
g6h6
h1h6
g7h6
b4d3
b7b6
e1f2
c8a6
d3e1
d4f5
g4f5
a6b7
f5e6
e8e6
a1b1
b7c6
e1d3
c6a4
d3b4
a7a5
b4d3
a4c2
d1c2
e6e2
f1e2
g8g7
c2c7
a8e8
c7b6
e8e6
d3f4
e6e5
b6d6
e5e6
f4h5
g7g6
d6g3
g6f5
g3f4
f5g6
f4g4
