h2h3
e7e6
g2g3
c7c6
h1h2
f8b4
e2e4
d7d5
f1e2
h7h6
e2f3
d8h4
h2g2
b4a5
e4d5
a5d8
b1c3
d8a5
g3h4
e6e5
c3e2
c6c5
f3h5
c8f5
g2g7
b8a6
g7g4
b7b6
f2f4
a6c7
b2b3
e5e4
g1f3
a5b4
c2c4
f5g6
g4g1
e4e3
f3h2
a8d8
g1g3
e8e7
h5f3
e3d2
e1f1
g8f6
h4h5
g6f5
g3g7
e7d6
g7g1
h8f8
a1b1
f5g4
c1b2
d8c8
e2c3
f6e4
d1e2
g4h5
b2c1
b4a3
e2f2
d2c1r
b1c1
f8e8
g1g4
c8a8
c1d1
e4f2
b3b4
h5g4
f4f5
a8d8
c3b1
c5b4
f1g1
f2d3
h2g4
d3b2
f5f6
c7a8
g1h1
e8e5
d1g1
e5e8
b1d2
e8e7
d2f1
d6d7
h1h2
e7e6
f1g3
a7a6
f3e4
b6b5
g1f1
e6e8
h2g2
d8c8
g4h2
b2d3
g2g1
e8h8
e4f3
a8c7
f3g4
c7e6
f1f3
d7e8
g1f1
b4b3
g3f5
a3b2
f5h6
d3f2
f3f2
e6g5
f2f4
h8h6
g4d1
b2d4
f4f3
c8a8
a2a3
h6h7
d5d6
h7h6
a3a4
b5b4
d1e2
h6h3
f3b3
d4b2
c4c5
h3e3
e2h5
g5e6
a4a5
b2f6
f1f2
e3e4
h2f1
e6f4
h5f3
f6h8
f2g3
f4d5
f3g2
e4g4
g3g4
d5f6
g4g5
f6e4
g5f5
a8d8
b3g3
h8d4
g3g4
e8d7
g4g3
e4g3
f1g3
d8h8
g3f1
d4c5
g2d5
c5g1
f1e3
g1f2
d5g2
f2e1
f5g4
h8d8
g4g5
e1f2
g2e4
d8a8
e3f5
a8g8
g5f6
g8g7
e4b7
f2a7
f5e7
a7b8
b7h1
b8a7
e7f5
a7f2
f5h6
g7h7
f6f5
f2d4
h1d5
d7e8
d5c4
d4e3
c4a6
e3h6
a6f1
e8f8
f1a6
h6e3
a6c8
e3c1
f5e5
f8g7
e5d5
h7h3
d5d4
h3h5
d4c4
h5h4
c4d5
h4h6
c8g4
h6g6
g4d1
c1f4
d5c6
f4c1
c6d5
g7h7
d5c6
c1b2
d1f3
b2a1
f3e4
a1h8
a5a6
h8b2
c6b7
b2a3
b7b8
h7g8
e4d3
g8h8
d3g6
a3b2
b8a8
b2g7
g6e4
f7f5
e4d5
b4b3
d5c6
g7e5
c6b5
h8g7
a8a7
f5f4
b5c6
g7f8
c6e8
e5c3
e8a4
f8g7
a4e8
b3b2
d6d7
c3b4
e8g6
f4f3
a7b7
g7h6
g6c2
b4f8
c2b1
f8g7
b1d3
b2b1r
b7c7
b1a1
d3f5
g7f8
f5e6
f8a3
c7b7
a1f1
e6h3
f3f2
b7a7
h6g6
h3e6
a3e7
a7b8
f1e1
e6d5
f2f1b
d5h1
g6g5
b8b7
f1c4
b7c8
e7f6
h1e4
e1a1
e4g2
a1a4
a6a7
f6h8
c8d8
h8a1
g2f1
a4a3
d8c8
g5f5
f1d3
f5e6
d3h7
c4a6
c8d8
a3e3
h7g6
a6c4
g6h7
e3e1
h7g6
e1e5
g6f7
e6f6
a7a8q
c4f7
a8a3
e5b5
a3a1
f6g5
a1d4
f7c4
d4f6
g5g4
f6e7
b5a5
e7e1
g4h5
e1e2
h5h6
d8e7
c4a6
e2e3
h6g7
e3d3
a6b7
d3e2
a5a8
e2b2
g7h6
d7d8q
b7h1
b2c2
a8a1
c2d2
h6h7
d8d7
h7g6
e7e6
a1a8
d2b4
a8e8
d7e7
e8a8
b4b6
a8d8
e7c5
d8d7
c5g5
g6g5
e6d7
h1c6
d7c6
g5f6
b6b8
f6f5
c6b5
f5g5
b8e8
g5f5
b5c6
f5g5
e8g8
g5h6
g8b3
h6g7
b3c2
g7f7
c2b1
f7g7
b1b5
g7f6
c6c5
f6f7
c5d6
f7g6
d6e6
g6g7
b5d3
g7g8
d3a6
g8h7
e6f7
h7h8
a6b6
h8h7
f7e7
h7g7
b6g6
g7g6
