g1h3
c7c5
a2a4
b8c6
a1a3
f7f6
g2g3
g7g5
d2d3
g8h6
e2e3
h6g8
b2b4
d7d5
e1e2
d8d6
a3a2
c6b8
f1g2
e8f7
a4a5
d6c6
e2e1
b7b5
b4c5
c6b6
c1a3
g8h6
a2a1
d5d4
g2b7
f7g6
d1c1
g6g7
h3g1
b6c5
e1f1
h6f7
f1e2
h7h6
b7f3
c5c6
f3d5
c6d5
e2d1
b8d7
a3c5
d5a2
g1e2
a2b2
d1d2
c8b7
e2f4
b7d5
h1d1
f7e5
c5b6
g5g4
d2e1
f6f5
b6a7
e5f3
e1f1
e7e6
f1g2
f8d6
a7b8
d6e5
b8c7
b2a3
a5a6
a3a1
d1e1
g7f7
c7b8
f3d2
f4d5
a8a7
d5e7
h8h7
e1e2
a7c7
c1e1
a1b2
e1h1
b2a2
h2h4
c7c6
h1e1
a2a3
c2c3
c6c3
e1h1
f5f4
e2e1
f7f8
h1h3
h7f7
e1c1
d2f1
g2f1
e5d6
f1e1
f7e7
e1f1
b5b4
f1e2
e7e8
c1g1
d6c5
f2f3
e8d8
e2d1
d8b8
h3h2
a3b3
h2c2
b3c2
d1e1
d7b6
b1a3
b6c4
a3b5
c4d6
b5c3
f4e3
c3e2
c2c3
e1d1
b8b7
g1g2
g4f3
g2f2
d6b5
e2c1
c5b6
f2h2
h6h5
a6a7
b7d7
c1e2
d7e7
h2h1
b5a3
e2c3
d4c3
h1g1
e7f7
d1c1
f7b7
g1g2
f3f2
g2g1
f8g8
g1g2
b6c5
g2g1
c5f8
g1g2
g8h8
g2g1
f2f1q
g1f1
b7d7
g3g4
a3b5
c1d1
d7a7
f1f5
b5d4
d1c1
h8h7
c1b1
d4f5
b1c1
f8c5
c1d1
c5f8
g4h5
a7e7
d1c2
h7h6
c2c1
h6h7
d3d4
e6e5
c1d1
e5d4
d1c1
e7c7
h5h6
c7c5
h4h5
c5c4
c1d1
f5e7
d1c1
c4c6
c1d1
e7f5
d1c1
f8d6
c1d1
c6a6
d1c1
a6a8
c1d1
d6g3
d1c2
a8f8
c2b1
h7h6
b1a1
f5e7
a1b1
h6h7
b1a1
h7h6
a1b1
f8b8
b1a1
e7f5
a1b1
g3d6
b1a1
d6e7
a1b1
b8b5
b1a1
d4d3
a1b1
e7d6
b1c1
b5b8
c1b1
d3d2
b1a2
c3c2
a2a1
b8f8
a1a2
d6b8
a2a1
f8h8
a1a2
h6h7
h5h6
h7g8
h6h7
h8h7
a2a1
g8h8
a1a2
h7h5
a2a1
f5h4
a1a2
b8d6
a2a1
h4f5
a1a2
f5g7
a2a1
h5h4
a1a2
g7e8
a2a1
d6e5
a1a2
e5c7
a2a1
c7e5
a1a2
c2c1q
a2b3
h8h7
b3a2
c1b2
