a2a3
e7e5
b2b3
b8c6
d2d3
g8f6
c1g5
d7d5
c2c3
h7h6
g5f6
d8f6
e2e3
c8e6
g1f3
f8d6
b3b4
e5e4
d3e4
d5e4
g2g3
e4f3
h2h3
d6g3
f2g3
f3f2
e1d2
e8c8
d2c1
d8d1
c1d1
f6f3
d1c2
f3h1
f1a6
b7a6
e3e4
h1e4
c2d1
f2f1q
d1d2
e4d3
