g2g3
b8c6
b2b4
c6b4
a2a3
b4d5
d2d4
e7e6
c1d2
d8f6
e2e3
g8e7
c2c3
f6f5
a1a2
f5e4
d1e2
e4b1
d2c1
b1c1
e2d1
c1c3
d1d2
c3b3
g1f3
b3b1
d2d1
b1a2
e3e4
d5c3
d1b3
a2b3
g3g4
b3b2
f1c4
b2c1
