g1h3
a7a6
b2b4
a6a5
h3g1
e7e6
b1c3
a5a4
f2f3
a4a3
c3b1
e6e5
b1c3
e5e4
c3e4
b7b6
g2g4
b6b5
d2d3
c7c6
g4g5
h7h6
c2c4
c6c5
c1b2
a3b2
e4c5
b2a1q
d1a1
d7d6
a1b1
d8g5
e2e3
d6c5
d3d4
g8f6
e1f2
a8a3
h2h3
a3e3
b1d3
e3d3
f1g2
b5c4
a2a3
f6e4
f3e4
c4c3
f2f1
c3c2
g1f3
c2c1q
f3e1
d3d1
f1f2
c5c4
g2f3
c4c3
f3d1
c3c2
h1h2
c2d1q
h2h1
h6h5
e1c2
h5h4
h1h2
c1c2
