b1c3
e7e5
d2d4
e5d4
d1d4
d7d5
d4d5
d8d5
c3d5
b8c6
d5c7
e8d8
c7a8
g8f6
c1e3
c8f5
e1c1
f5d3
d1d3
f8d6
d3d6
d8c8
b2b4
c6b4
e3a7
b4c2
c1c2
h8e8
g1f3
e8e2
f1e2
f6e4
d6d4
e4f2
a7b6
f2h1
d4d8
