b1a3
e7e5
h2h4
d7d5
g2g3
a7a6
d2d3
g8f6
a3b1
b8c6
c1f4
e5f4
h1h2
f4g3
d1d2
g3h2
d2b4
f8b4
b1d2
h2g1q
a1b1
f6g4
h4h5
g1f2
e1d1
g4e3
d1c1
f2e1
