b1a3
a7a6
h2h3
d7d5
d2d3
d8d6
e2e4
b8c6
d3d4
d5e4
c2c4
d6d4
d1c2
e7e5
g2g4
f8b4
c2d2
b4d2
c1d2
d4b2
a1b1
b2a3
g4g5
a3a2
b1b3
a2b3
f2f3
e4e3
d2b4
b3b4
e1d1
b4d2
