f2f3
e7e5
d2d4
d8h4
g2g3
h4d4
g3g4
d4d1
e1d1
f8d6
g1h3
g8f6
d1e1
b8c6
h3f4
e5f4
b2b4
d6e5
f1h3
e5a1
b1c3
a1c3
e1d1
f6d5
c1b2
c3b2
h1g1
c6b4
g1f1
d5e3
d1e1
b2c3
e1f2
e3f1
g4g5
f1e3
h3f1
b4a2
f1g2
a2b4
g5g6
h7g6
g2f1
e3f1
e2e3
f1e3
f2e2
h8h2
