g1h3
d7d5
h3g5
g8f6
e2e3
b8c6
f1e2
d5d4
e1g1
d8d5
g5f3
e7e5
e3d4
e5d4
c2c4
d5c5
a2a3
c8e6
b2b4
c5d6
c4c5
d6d5
b4b5
c6a5
b5b6
a5b3
b6c7
b3a1
d1a4
e6d7
c5c6
d7c6
a4d4
a1b3
d4e3
e8d7
e2c4
d5f5
e3b3
c6f3
g2f3
d7c7
c4f7
f8c5
b1c3
a8d8
c3e4
f6e4
f3e4
f5g4
b3g3
g4g3
h2g3
d8d3
c1b2
h8f8
b2e5
c7d7
f7d5
f8f2
f1f2
d3d2
d5b7
d2f2
g1h1
g7g6
b7d5
f2e2
a3a4
c5b6
e5f6
d7d6
f6g7
b6c7
g7f8
d6e5
f8g7
e5d6
g7f8
d6d7
f8c5
c7b6
c5b6
a7b6
h1g1
d7d6
g1f1
e2d2
d5g8
h7h6
g8f7
g6g5
f7d5
d2d4
f1f2
d4a4
f2f3
a4a3
f3g4
b6b5
g4h5
a3g3
h5h6
d6e5
h6g7
b5b4
g7g6
b4b3
d5b3
g3b3
g6g5
b3g3
g5h6
e5e4
h6h7
g3g5
h7h8
g5g6
h8h7
e4f5
h7h8
f5e6
h8h7
e6f7
h7h8
g6h6
