g1h3
b7b5
a2a4
f7f5
h3g1
a7a6
g2g3
b5a4
f2f4
d7d6
a1a3
d8d7
c2c4
b8c6
a3b3
c6a5
h2h3
a8a7
d2d4
d7e6
e1f2
e6d5
e2e3
g8h6
e3e4
d5d4
d1d4
a7b7
g1f3
c8d7
f1d3
g7g6
h1f1
b7b8
f2e1
b8d8
h3h4
a5b7
f1f2
d7e6
f3g5
c7c6
f2g2
d8a8
e1e2
a4b3
g2h2
e6c8
d4d5
b7c5
e2e3
c5d3
d5e6
d3e5
h2e2
a8b8
e6f6
b8b6
f6g6
e5g6
e2c2
d6d5
e3d3
b6b8
d3c3
f8g7
c3d3
c8e6
d3e3
d5c4
c2e2
b8a8
g5h3
a8c8
c1d2
e6d7
d2e1
d7e6
e2c2
g6f8
e3f3
c8b8
f3e3
a6a5
e3f3
b8b6
f3e3
e8f7
e3f3
b6a6
f3e3
f8g6
e3f3
h8c8
f3e3
f7g8
e3f3
a6b6
f3e3
c6c5
e3f3
c4c3
c2c1
g6f8
b1a3
b6b7
e1c3
f8g6
a3c4
b7c7
c4a5
c8d8
c3f6
e6c8
c1f1
g7f6
f3e3
d8d5
f1b1
d5d4
b1a1
f6h8
a1f1
e7e5
e3f3
c7c6
f3e3
d4b4
f1a1
h8f6
e3f3
b4b7
a1g1
f6e7
h4h5
g6f8
g1h1
e7d8
f4e5
c6f6
f3g2
b7e7
g2f3
g8g7
f3g2
f8e6
h1a1
f5f4
h3f2
d8a5
a1f1
e7d7
f1d1
g7h8
f2h1
a5c7
g2h2
h8g8
d1c1
f4f3
g3g4
e6g5
c1d1
d7d8
d1d6
g5h3
h2g3
h3f2
g3h2
f6f4
h2g1
c8g4
h1f2
h6f7
f2g4
c7a5
g4h6
g8h8
d6d1
f4h4
d1c1
d8a8
c1f1
f7g5
f1f2
a8a7
g1f1
a7a6
e5e6
a6c6
f1g1
h4h1
g1h1
g5e4
h1g1
a5b4
h6f7
h8g8
g1h1
c5c4
e6e7
c6c5
e7e8q
g8g7
f7g5
h7h6
f2d2
c5a5
e8a4
e4c3
d2g2
b4c5
a4a1
c5g1
g2g1
c3a2
a1b1
a5f5
b1e1
f5b5
e1a5
b5b6
g1b1
b6a6
a5c7
g7h8
c7f4
h6g5
f4g5
a6e6
g5h4
a2c3
h1g1
e6e8
h4g4
c3d5
g4e4
f3f2
g1h1
e8a8
e4f5
a8a4
f5e5
h8g8
e5e4
a4a2
e4f5
d5c3
h1h2
a2a3
f5g5
g8f8
g5f5
f8g7
f5g5
g7h8
g5f5
a3a4
h2g3
c3e4
f5e4
a4a6
e4g6
a6a7
g6e6
a7a3
e6f6
h8g8
g3g2
a3a8
f6f2
g8h8
g2f3
a8a5
f2e2
a5a1
e2e3
a1a5
e3e1
a5a3
e1d1
h8g8
f3e4
c4c3
d1g1
g8h8
g1h1
a3a6
h1e1
c3c2
e1h4
a6a8
h4g5
a8a1
g5f5
c2c1q
f5d7
c1d2
d7a7
d2c2
e4f3
c2e2
f3f4
e2f1
a7f2
f1g1
f2d4
h8g8
f4e5
g1e1
e5d5
a1a3
d4e4
g8g7
e4e5
g7h7
d5c4
h7g8
c4c5
e1h4
c5d6
h4g4
e5f6
a3a2
f6h6
g4g5
b1d1
g5g7
d6e6
g7d7
e6f6
d7b7
d1a1
b7c8
h6f4
c8c2
f4g5
g8h8
a1h1
c2e4
g5h6
h8g8
h1g1
e4g4
h6f4
a2a3
g1b1
a3a8
f4e3
a8a4
e3b3
g8h7
b3c4
g4e6
f6g5
a4a7
b2b3
h7g7
c4g4
e6e7
g5f5
g7h6
g4e2
a7a3
b1h1
e7e5
f5g4
e5e6
g4h4
e6e7
h4g4
e7d8
g4f3
d8d6
h1b1
d6d3
e2e3
h6h7
b1h1
h7g8
h1g1
g8f7
f3g2
d3f5
e3b6
f5h5
b6c5
a3b3
c5c2
f7f6
c2b3
f6e7
b3f3
h5h3
g2f2
e7d8
f3e3
h3h1
g1g4
d8c8
e3e1
c8b7
e1b4
b7c7
b4b1
h1e4
b1e1
e4g4
e1d1
g4e4
d1d3
e4f3
d3f3
c7d6
f3e3
d6d7
e3d3
d7c8
d3a3
c8c7
a3b4
c7d7
b4c3
d7e7
c3c7
e7f8
c7d6
f8g8
d6a6
g8h8
a6b7
h8g8
b7c6
g8f8
c6c2
f8g7
c2g6
g7h8
g6h5
h8g8
h5g6
g8h8
g6h5
h8g8
h5g6
g8h8
