g1h3
a7a6
c2c4
a8a7
d1c2
g7g6
b2b4
e7e6
g2g3
g8e7
b1c3
h7h6
c2f5
e7f5
c3b1
b7b6
f2f3
f5d6
b1a3
f7f5
a3c2
d6f7
c2e3
d8e7
a2a4
h8g8
f3f4
f8g7
h3g5
d7d6
g5e6
d6d5
f1h3
g7d4
e3d5
e7c5
e2e4
c5b4
h3g4
f5e4
a1b1
d4c3
d5c3
b4d6
e6f8
d6d8
g4c8
d8d2
e1d2
a6a5
h1d1
e4e3
d2e2
f7g5
c8g4
a7a8
b1b5
g5f7
e2e3
c7c5
d1d6
f7d6
c1d2
e8f8
d2e1
a8a7
b5b2
f8g7
b2g2
b8a6
c3e2
g7f7
e3f2
a7b7
g4h5
d6c8
h5g6
f7f6
e2g1
b6b5
h2h3
b7c7
f2f1
c7g7
g1f3
g8h8
g2f2
g7g6
f3d2
h8g8
f2g2
f6g7
e1f2
g6g3
g2g1
g7h8
d2e4
g3e3
e4c5
c8b6
a4b5
g8g7
h3h4
e3e8
g1g3
g7f7
c5e6
b6d5
f1g1
f7f5
g3g8
e8g8
g1f1
a6b8
e6f8
d5b6
c4c5
f5d5
h4h5
b8c6
f8h7
b6a4
f2d4
c6d4
f4f5
g8g2
h7g5
h6g5
c5c6
d4f3
b5b6
f3e5
f1g2
a4c5
g2g3
h8g8
h5h6
c5e4
g3h2
a5a4
b6b7
e5f3
h2h1
d5d6
b7b8b
f3e5
c6c7
a4a3
c7c8r
d6d8
c8d8
g8h7
d8d4
e5f3
d4d5
g5g4
d5d2
f3h2
b8d6
h2f3
d6e7
e4f2
h1g2
f2h1
d2d8
f3h2
f5f6
g4g3
f6f7
h7h6
f7f8r
h6h5
g2h1
h2g4
f8f5
h5h6
e7f8
h6g6
d8d6
g6h7
d6d2
g4f2
h1g1
f2e4
f5f4
e4d6
g1h1
h7g8
f8d6
a3a2
d2d3
g8h8
f4f5
h8h7
d3f3
h7h6
f5d5
h6h7
d5d3
h7g8
d3e3
g8h8
e3e1
h8g8
f3a3
g8h8
a3f3
h8g8
f3c3
g8g7
d6e5
g7g8
e1d1
a2a1q
c3b3
a1a5
b3b1
a5e5
d1d4
e5e8
b1b2
e8e4
h1g1
e4g4
d4d3
g4c4
d3d2
c4a6
d2d5
g8f7
b2b6
a6a5
d5c5
a5c3
b6e6
c3e5
c5b5
e5d4
g1f1
f7f8
e6c6
d4d7
b5b3
d7b7
b3b7
g3g2
f1f2
f8g8
c6h6
g2g1q
f2g1
g8f8
h6h2
f8g8
h2a2
g8h8
a2h2
h8g8
b7h7
g8f8
h2h1
f8g8
h7f7
g8f7
g1f2
f7g7
h1h3
g7f8
f2e2
f8e8
h3h5
e8f8
h5d5
f8f7
d5c5
f7f8
c5d5
f8g8
d5a5
g8h7
a5b5
h7g8
b5b1
g8h8
e2d2
h8h7
d2d1
h7g7
d1e2
g7h8
e2f2
h8g8
f2f1
g8f8
b1b7
f8g8
b7b8
g8g7
b8c8
g7h6
c8c1
h6g6
c1c7
g6h6
c7e7
h6g6
e7e6
g6g5
f1e2
g5h4
e6e4
h4g5
e4e6
g5h5
e2f2
h5g5
e6h6
g5g4
h6b6
g4f5
b6c6
f5f4
c6b6
f4g5
b6b5
g5f6
b5g5
f6e6
f2f3
e6e7
f3e3
e7f6
e3e2
f6e7
e2e1
e7d7
g5g6
d7d8
g6g1
d8c8
g1g2
c8d7
g2c2
d7e8
c2c5
e8f8
c5c3
f8f7
c3c6
f7g7
c6c2
g7f7
c2a2
f7e7
e1e2
e7f6
e2f3
f6f5
a2c2
f5e5
c2c3
e5d6
c3c7
