a2a3
b8c6
b2b3
g8f6
d2d4
a7a6
c2c3
d7d5
e2e3
c8g4
f2f3
g4f5
g2g4
f5g6
h2h3
e7e5
a3a4
e5d4
b3b4
d4e3
c3c4
f8b4
