b1c3
g8f6
c3b1
e7e5
d2d3
f8d6
c2c3
e8g8
d1c2
h7h6
b1a3
b8c6
a3b5
d6e7
f2f3
a7a6
b5a7
c6a7
b2b3
a7c6
g1h3
d7d5
c1e3
d5d4
h1g1
d4e3
a1d1
f6d5
g1h1
c8h3
b3b4
d5b4
a2a4
b4c2
