b2b4
h7h6
b1a3
c7c6
g1h3
h6h5
h1g1
e7e5
f2f4
f7f6
h3g5
f8e7
c2c3
g8h6
a3c4
h6g8
d1b3
d8a5
b3a3
f6g5
b4b5
d7d6
a1b1
d6d5
g1h1
c6b5
c4e3
b8d7
e3g4
e7a3
g4e3
a8b8
e1d1
b5b4
b1b3
g8h6
h2h4
a5c5
e3g4
e8e7
b3a3
d7f8
c3c4
h6g8
a3b3
c5e3
f4f5
h5g4
g2g3
e7f7
d2e3
f8g6
f5g6
f7g6
h1h3
g6h6
b3b1
b4b3
a2a4
g5h4
h3h4
h6g6
d1e1
h8h4
a4a5
c8e6
b1a1
b7b5
e1f2
b8a8
f2e1
h4h2
c4d5
h2h7
a5a6
g6f7
c1b2
e6d5
b2e5
g8f6
e5b2
d5b7
a1c1
h7h2
c1c6
h2h8
e1f2
h8f8
c6c3
b7h1
b2c1
f8d8
f2e1
d8d3
f1h3
f7e7
h3g2
f6e8
g2a8
e8f6
c3c7
e7e8
c7e7
e8d8
e7a7
d3d5
e3e4
h1g2
a8b7
d8e8
c1d2
e8e7
a7a8
d5c5
a8a7
e7d7
d2c1
b3b2
c1f4
g2f1
b7c8
d7d8
f4e5
c5c6
c8b7
f6h7
e5f4
b2b1q
e1f2
b1b3
b7a8
b3c2
a7g7
c2e4
a8c6
e4g2
f2e3
g2g1
e3d2
g1h2
g7d7
d8e8
c6b7
h7f8
d7c7
h2h6
c7c6
f8g6
c6c3
g6h8
e2e3
h6h1
c3c1
f1h3
d2c2
e8d7
c1e1
h1f1
e1d1
d7e7
e3e4
h3g2
e4e5
g2c6
f4h6
c6d7
d1d6
d7c6
b7c6
h8f7
c6b7
f1e2
c2c1
f7d8
d6d3
e7e8
c1b1
e8f7
b7d5
d8e6
d5f3
e2e1
b1c2
e1f1
f3g4
f1h1
g4f5
h1g1
d3d1
f7e7
d1e1
g1h2
c2d1
h2f2
e1e2
e7e8
h6g5
f2g2
g5d8
g2e2
d1e2
e8f7
e2f2
f7g8
f2f3
e6f4
f5e4
f4d5
f3e2
d5c7
e2f2
g8f8
e4f3
b5b4
d8c7
b4b3
c7b6
f8f7
f2e2
f7e8
b6a5
e8f7
e2e3
f7g8
a5d2
g8g7
f3c6
g7h7
c6a4
h7h8
d2e1
h8h7
e5e6
b3b2
a4c6
h7g8
c6e4
b2b1q
e4g2
b1f5
g2a8
g8h8
g3g4
h8g7
e3e2
f5c2
e2f3
c2g2
f3g2
g7h8
g2h1
h8g8
a8c6
g8g7
c6d5
g7g8
e1g3
g8f8
d5c4
f8g7
h1g1
g7h8
g3e1
h8g8
g1f1
g8h8
f1g2
h8g8
g2h2
g8f8
c4b3
f8e8
e1d2
e8d8
d2e3
d8c8
b3a4
c8b8
h2g2
b8c8
g2f2
c8d8
e3a7
d8c8
a7d4
c8d8
f2e1
d8c8
d4e5
c8d8
g4g5
d8c8
e5g7
c8d8
a4b3
d8e8
e6e7
e8e7
g7h6
e7e8
e1d1
e8d8
d1c2
d8c8
c2c1
c8c7
a6a7
c7b7
b3d5
b7a7
g5g6
a7b8
c1b2
b8c8
d5a2
c8d7
a2d5
d7d8
d5g2
d8e7
g2f3
e7d8
h6d2
d8e8
b2a2
e8d8
d2c1
d8d7
g6g7
d7c7
g7g8q
c7d7
g8h7
d7d8
h7e4
d8d7
e4e1
d7d6
e1e7
d6e7
f3h5
e7d8
a2b2
d8d7
b2c3
d7c8
h5g4
c8c7
g4f5
c7d6
c3b2
d6c7
c1e3
c7d8
e3c1
d8e7
c1h6
e7f6
f5h7
f6e6
b2a3
e6f7
h6f4
f7f6
f4h2
f6g7
a3a2
g7f7
h2d6
f7e8
d6e7
e8e7
