c2c4
e7e5
g1f3
e5e4
h1g1
e4f3
g2g4
d8e7
g4g5
e7e4
e2e3
b7b5
d1f3
e4f3
f1h3
f3h3
d2d4
h3h2
g1g4
d7d5
b2b4
h2h1
g4g1
h1g1
e1e2
g1c1
b1a3
c1a1
g5g6
a1a2
e2d3
b5c4
a3c4
a2c4
d3d2
c4b4
d2e2
b4b2
e2e1
f7g6
e3e4
b2b1
e1e2
b1e4
e2f1
c8h3
f1g1
e4g2
