b2b4
g8f6
f2f4
e7e5
g2g3
e5f4
g1f3
f4g3
d2d3
g3h2
d3d4
f8b4
c2c3
b4c3
c1d2
c3a1
d2b4
a1d4
d1c1
c7c5
f3e5
c5b4
h1h2
d4e5
c1d1
e5h2
b1d2
d7d6
d1b3
h7h6
f1h3
c8h3
b3b1
d8c8
b1d3
c8c1
e1f2
c1d2
d3b5
f6d7
b5d7
h3d7
f2f3
d2e2
f3e2
h2g1
e2f3
d7e6
f3g3
e6a2
g3h3
h8f8
h3g4
f7f5
g4h3
b7b5
h3h4
b8d7
h4h5
g1e3
h5h4
e3f2
h4h5
a8c8
h5g6
a2e6
g6g7
f8f7
g7h8
d7b6
h8g8
b6a4
g8h8
c8c6
h8g8
c6c2
g8h8
c2c7
h8g8
e6c8
g8h8
e8f8
