c2c3
b8c6
f2f3
g8f6
b2b3
e7e5
e2e3
f6d5
e1e2
d8f6
e3e4
d5f4
e2e3
f8c5
d2d4
f4g2
e3d3
c6d4
d1e1
g2e1
d3e3
f6h6
f3f4
h6f4
