c2c3
a7a6
a2a4
a6a5
g1h3
b7b6
a1a3
c7c6
e2e3
d7d6
f1e2
b6b5
h1f1
b5b4
h3g5
b4b3
d1c2
b3c2
f2f3
c2b1q
f1f2
e7e6
e2c4
d6d5
e1d1
d5c4
g5h3
b1c2
d1e2
c6c5
e2e1
c2c1
e1e2
e6e5
e3e4
d8d2
