g1f3
g8f6
b1a3
e7e6
f3e5
f8d6
a3c4
d6e7
h1g1
e8g8
g1h1
d7d5
c4e3
b8d7
e5d3
a7a6
h1g1
c7c5
d3c5
d7c5
d2d4
d8c7
e3d5
e6d5
c1e3
c5e4
d1d2
e4d2
e1d2
f6e4
d2d1
c7h2
g1h1
h2h1
d1c1
h1f1
