g1h3
b8c6
b1c3
e7e6
d2d3
f8b4
a1b1
g8f6
f2f3
f6d5
e2e4
d5c3
c1g5
c3d1
e1d1
b4e7
g5h4
e7h4
e4e5
c6e5
a2a3
d8f6
d1d2
e8g8
h3f4
f6f4
d2d1
h4g5
b2b4
f4d2
