a2a4
b8c6
b2b3
g8f6
g2g3
e7e5
f1g2
f8c5
g2f1
e8g8
e2e4
f6e4
f1a6
e4f2
a6f1
f2d1
g1h3
d8f6
a1a3
f6f3
c1b2
d1b2
g3g4
f3d1
