d2d4
g8f6
d4d5
e7e6
d5e6
d7e6
d1d8
e8d8
b1c3
b8c6
c1g5
c8d7
e1c1
f8c5
c3e4
c5e7
e4g3
h8e8
h2h3
h7h6
g5f6
e7f6
g1f3
a8c8
g3e4
f6e7
e2e3
f7f5
e4g3
e7d6
g3h5
e8e7
f1b5
e6e5
h1e1
a7a6
b5c4
e5e4
f3d4
c6d4
d1d4
d6e5
d4d5
g7g5
e1d1
c7c6
d5e5
e7e5
h5f6
c8c7
c4b3
f5f4
e3f4
g5f4
b3f7
d8e7
f6d7
c7d7
d1d7
e7d7
g2g3
e4e3
f2e3
f4g3
c2c4
g3g2
a2a3
g2g1q
