c2c4
g8f6
g1h3
b8c6
e2e4
d7d6
d2d3
c8h3
f1e2
h3g2
h1g1
g2h3
c1h6
g7h6
g1g4
f6g4
d1b3
d8c8
b3b6
c7b6
e1d1
f8g7
a2a3
g7b2
e2g4
c8g4
f2f3
g4f3
d1d2
f3f2
d2d1
h3g4
