b1a3
b7b6
d2d3
b6b5
b2b3
g8h6
f2f4
b8a6
e2e3
c7c6
c1d2
f7f5
g1f3
d8a5
d2a5
d7d6
d1b1
e7e6
e1e2
e8f7
b1d1
b5b4
a3c4
e6e5
d3d4
h6g8
f3d2
c8d7
g2g4
a8c8
h2h4
f5g4
d2e4
g7g5
c4d6
f7g7
d6c8
g8f6
d4e5
g7g6
e4f6
a6b8
f6d7
h8g8
d1d3
g6h5
h4g5
