g2g4
d7d6
f1g2
c7c6
c2c3
e7e5
d1c2
c8f5
e1d1
g8h6
g2d5
b7b6
c2d3
f5e4
g1h3
g7g5
b2b3
d8f6
d3d4
e4g2
h3g1
g2h3
a2a3
b6b5
d4d3
h3g2
b3b4
a7a5
d1c2
f6f2
e2e4
a5b4
c3c4
f2g1
c2b3
f7f6
h2h4
h6g8
d5c6
b8d7
a3a4
g1b6
c4c5
a8a5
b3b4
g8h6
d3d4
b6c6
b4a5
g2h1
c5d6
c6c4
d4c3
c4b4
a5a6
b4b2
a1a2
b5a4
c3c5
h1e4
a2a3
b2b3
a6a5
h6f7
a3a2
b3h3
c5f2
h3b3
h4g5
d7b6
f2e1
b3d5
a5a6
e4f3
e1e2
f8d6
d2d3
e8d7
e2e5
d5b7
a6a5
f3e2
e5b2
h8a8
a5b5
b6c8
b5c4
a8b8
b2a1
b7a8
a2b2
d6g3
a1a3
h7h5
a3c5
a8a6
c4c3
f6f5
b2b4
a6a7
c5c7
d7e8
c7c4
f7d8
c1e3
e2f3
d3d4
a7a8
c4f7
d8f7
c3b2
e8e7
b4b5
f3d5
e3f4
g3e1
f4c7
b8b7
g4h5
a8b8
b2c2
e1c3
c7g3
f7g5
b5b7
b8c7
g3e5
d5a2
b7c7
e7f8
c7c6
c8d6
e5d6
f8g8
c6c4
c3b4
d6f8
b4a5
c2d1
g5h3
c4c8
a4a3
c8c1
g8h7
b1c3
a5c3
f8c5
h3f2
d1c2
c3d4
c1b1
d4c3
b1a1
c3a5
c5a7
a2e6
a7b6
e6g8
b6d8
f5f4
a1a3
a5b6
a3e3
g8f7
e3b3
f7d5
b3f3
b6d4
f3b3
d4a7
c2b2
h7h6
b2b1
h6h7
d8e7
d5a8
e7d8
f2h3
b3b7
h7h6
b7d7
h3g5
d7a7
a8g2
a7c7
g5h3
b1a1
g2e4
c7c5
e4b1
c5c6
b1g6
a1b2
h3g1
d8g5
h6g7
c6c1
g7f7
c1g1
f7g8
g1e1
g6f5
b2b3
g8f8
e1e7
f5b1
b3c3
b1a2
c3c2
a2e6
e7e6
f4f3
c2b3
f8g8
b3a4
g8f8
e6e5
f8g8
g5d8
g8h8
e5b5
h8h7
b5b2
f3f2
a4b5
h7h8
b2a2
h8h7
d8f6
f2f1q
