h2h3
a7a5
f2f3
b7b5
h1h2
g7g6
d2d4
a8a7
f3f4
f8h6
e2e4
h6f8
d1d3
b8a6
d4d5
f8h6
d3d2
a6b4
d2d4
b4d5
a2a3
d5e3
d4e3
d7d6
h2h1
h6f4
b2b4
e8f8
h3h4
d6d5
a1a2
f8g7
b4a5
g7f8
g1f3
c7c5
e3b3
c8d7
f1e2
f4c1
b3b4
c1a3
b4c5
f7f6
e4e5
a3c5
b1a3
a7a6
a3c4
a6b6
a2a4
c5e3
g2g3
e7e6
a4a1
d7c6
e5f6
f8e8
f3g5
e3d2
e1f2
d5d4
e2h5
d2c3
a5a6
c3a5
h1h2
e8d7
h5g4
d7e8
g5e4
g8f6
g4f5
f6g4
f2g2
e8f7
a6a7
h8g8
h2h1
a5b4
f5e6
f7e6
c4b6
c6e8
h4h5
e8c6
b6d5
d8a8
a1f1
c6d5
h1h3
b4f8
f1b1
a8c8
b1g1
c8a8
g1f1
g4e3
g2f2
g8h8
e4d2
e3f1
h3h1
d5a2
h5h6
d4d3
c2c4
h8g8
d2b3
f1g3
b3d2
b5c4
h1h5
a8b7
d2f1
f8c5
h5c5
g8g7
c5e5
e6d7
f2e3
b7d5
e5e4
g3e2
f1h2
e2c1
e4e7
d7c6
e7e5
c6c5
h2f3
g7f7
e5g5
a2b1
g5f5
g6g5
f5d5
c5c6
f3h4
f7f6
d5d4
f6f4
d4f4
c6d7
f4f5
d7d8
f5f7
c1b3
f7f3
b1a2
f3f5
a2b1
a7a8q
d8c7
a8f8
c7b7
f5f4
b3a1
f8f5
b7a8
f5a5
a8b8
e3e4
g5f4
a5b6
b8a8
b6a6
a8b8
a6a3
b1a2
a3d6
b8a7
d6e5
a7b6
e5c5
b6c5
h4f5
d3d2
f5g7
d2d1r
g7e8
d1d2
e4e5
d2d4
e5e6
d4d7
e8c7
d7e7
e6f6
a2b3
f6f5
e7e3
c7e6
c5d6
e6c7
d6c7
f5f6
e3e4
f6f7
c7d8
f7f8
b3d1
f8f7
e4d4
f7f8
d1a4
f8g8
d4d3
g8h7
a4b5
h7h8
d3d1
h8g8
d8e8
g8h8
d1b1
h6h7
b1b2
h8g8
b5a4
g8h8
f4f3
h8g8
b2f2
g8h8
a4b5
h8g8
b5a4
h7h8q
f2b2
h8h6
b2b3
h6f8
e8d7
f8b8
a4c6
b8f8
b3b8
g8h8
a1c2
f8e8
d7d6
e8c8
c2e1
c8e8
c6b5
h8h7
b8b7
e8f7
b5e8
f7d7
e8d7
h7h6
e1g2
h6g6
b7b6
g6f6
b6c6
f6f7
f3f2
f7g8
f2f1b
g8h7
d7f5
h7g7
d6e6
g7h8
c6c7
h8g8
c7b7
g8h8
e6d6
h8g8
d6c6
g8h8
b7h7
h8g8
h7d7
g8h8
d7g7
h8g7
c6b5
g7h6
f5h3
h6h5
h3c8
h5g5
c8a6
g5g4
g2f4
g4g5
b5c6
g5h6
f4h5
h6h7
h5g7
h7g8
c6b7
g8h7
b7c7
h7h6
a6b5
h6g6
b5e8
g6g7
c7d8
g7g8
e8d7
g8h7
d8e7
h7g7
d7b5
g7h8
f1g2
h8h7
e7e6
h7g8
b5a4
g8h8
e6e7
h8g8
e7d8
g8h8
g2h1
h8g8
d8c7
g8g7
a4b3
g7g8
h1g2
g8h8
g2c6
h8g8
c7d7
g8g7
b3a4
g7g8
c6b7
g8h7
d7e8
h7h6
b7a8
h6g7
e8e7
g7h8
a4c6
h8h7
c6g2
h7g7
e7d8
g7f8
g2b7
f8g8
b7h1
g8h7
a8d5
h7h6
d5g8
h6g6
d8c7
g6g7
c7b8
g7g8
h1c6
g8h7
c6b5
h7h6
b5e8
h6g7
c4c3
g7h6
b8a8
h6h7
e8b5
h7g8
a8b7
g8h7
b7c6
h7g8
b5f1
g8f8
c6b6
f8g8
b6c6
g8f8
c6c5
f8f7
f1c4
f7f6
c4e6
f6g7
c5d6
g7h8
e6b3
h8h7
d6d7
h7h8
b3f7
h8h7
d7d6
h7g7
c3c2
g7h6
c2c1q
h6h7
c1h6
h7h6
