g2g3
g7g6
b1a3
f7f5
a3b1
e7e5
g1h3
e8f7
a2a3
f7e6
f2f4
e6f6
g3g4
f5g4
b2b3
f8e7
c2c3
f6f5
c1b2
d8e8
f1g2
g4h3
d2d4
f5f4
g2d5
d7d6
e1f2
f4g5
d1e1
e5e4
d5e4
g5f4
e4g2
e7h4
f2f1
h3g2
f1g1
e8e3
e1f2
e3f2
