g1h3
d7d6
e2e3
c8h3
e3e4
h3e6
d1f3
g8f6
f3h3
e6h3
g2g4
h3f1
g4g5
f6e4
h2h4
f1a6
c2c3
d8d7
c3c4
d7e6
d2d4
e4g3
c1e3
g3h1
b2b3
b8c6
e1e2
c6d4
e2f1
e6h3
f1g1
d4f3
