f2f4
c7c5
g2g3
d7d6
d2d3
b8a6
a2a4
c8g4
g1h3
d8b6
f1g2
g4e2
a1a3
g7g5
b2b4
c5c4
a3b3
a6c5
f4g5
c4c3
g2f1
c5d3
c2d3
b6c5
d1e2
c5c4
e2h5
h7h6
g5h6
c4d4
h5d1
f7f5
d1e2
a8b8
e2e7
f8e7
f1g2
d4d3
g2d5
d3g3
e1d1
g3e3
d5b7
e3f4
h3g5
f4g5
b7f3
h8h7
b3b2
g5c1
d1c1
d6d5
b2e2
f5f4
e2a2
h7h6
f3e2
e7f8
h1d1
h6b6
b1c3
b8c8
d1e1
b6h6
c1c2
c8c3
c2b2
f8c5
e1a1
c5f8
a1c1
c3f3
c1b1
e8d8
b1f1
d8e8
f1d1
h6h7
e2f3
a7a5
b4b5
g8h6
b5b6
e8e7
a2a1
e7d8
b2c2
d8d7
f3h1
f8a3
h1g2
h6g4
d1d5
d7e7
h2h3
f4f3
d5d8
a3b4
c2b2
b4a3
b2b1
a3d6
d8b8
e7f7
b8b7
f7e8
b7h7
d6g3
h7g7
g3e1
h3g4
e1b4
b6b7
b4d6
g2h3
d6c7
b1c1
c7h2
g7h7
h2e5
c1b1
e5f4
h7h8
e8d7
g4g5
d7c6
b1c2
f4d6
h8c8
c6b7
c8h8
b7a6
a1g1
a6b6
c2c3
f3f2
h3e6
f2g1b
h8d8
b6c5
e6c4
d6c7
d8d3
g1e3
d3d8
c5b6
c3d3
e3d2
c4a2
c7b8
d8d7
d2f4
a2b3
f4e5
b3c2
e5d4
c2b1
d4c3
d7d4
c3b2
d3e2
b8g3
d4d8
b2e5
e2f3
b6b7
d8a8
b7c7
b1g6
e5h8
f3g4
h8g7
g4g3
c7b7
g3g4
g7c3
a8f8
c3h8
g4f5
b7c7
g6e8
c7b8
f8f7
b8c8
f7f8
h8d4
e8h5
c8b7
h5f3
b7a7
f8c8
a7b6
f3e2
d4c5
f5g6
c5b4
e2g4
b4e1
c8c5
e1c3
c5c6
b6c6
g4d1
c6b6
d1c2
c3d2
g6g7
b6a6
c2g6
d2e3
g6b1
e3g5
g7f7
g5c1
b1d3
a6a7
f7g8
c1a3
d3f5
a7b8
g8g7
a3d6
f5b1
d6c7
b1c2
b8a7
c2g6
a7b7
g6f7
b7a6
f7e6
c7d8
e6h3
d8g5
g7h7
g5e3
h3c8
a6b6
c8f5
e3c5
h7h8
b6a6
f5h7
c5e7
h8g8
e7g5
h7b1
g5c1
g8h7
a6b6
h7g8
c1b2
b1a2
b6c7
a2c4
b2f6
c4d3
f6a1
d3c2
c7c6
c2b1
a1c3
g8h7
c3d2
b1d3
c6c7
d3f5
c7d6
f5h3
d6c5
h3d7
c5b4
d7c8
d2f4
h7g8
b4a3
c8g4
f4h2
g4h5
h2d6
h5d1
a3b4
g8g7
d6c5
g7h8
c5b6
h8h7
b6c7
d1f3
b4c4
f3d1
c7g3
d1f3
g3f4
f3e4
f4e5
e4g2
e5d4
g2f1
c4c5
h7h6
c5b4
f1d3
d4b6
d3f1
b6f2
h6h5
b4a3
f1g2
a3a2
g2b7
