d2d4
a7a6
c1g5
a6a5
d1d2
a5a4
h2h4
a4a3
d2a5
a3b2
g5f4
b2a1q
a5e5
b7b6
f4h6
b6b5
e5e7
g8e7
a2a4
b5b4
h1h3
b4b3
f2f3
b3b2
h4h5
c7c6
h6g5
c6c5
d4c5
d7d6
f3f4
d6d5
c2c4
d5d4
c5c6
d4d3
e2e3
d3d2
e1e2
d2d1q
e2f2
f7f6
g5f6
g7g6
e3e4
g6g5
f6c3
g5g4
h5h6
g4g3
f2g3
e7d5
b1d2
b2b1q
h3h2
d5c3
f1e2
c3a2
g1h3
a2c1
e2g4
c1a2
g4f3
a2c1
e4e5
c1a2
f3d5
a2c1
f4f5
c1a2
d2f1
a2c1
c4c5
c1a2
d5f7
e8e7
f7g8
a2c1
a4a5
c1a2
g8a2
b8a6
f1d2
a6b4
a2c4
b4a2
e5e6
a2c1
c4d3
c1a2
d3b1
a2c1
h3f4
c1a2
d2f3
a2c1
b1c2
c1a2
f4h5
a2c1
a5a6
c1a2
h2h1
a2c1
g3f4
c1a2
h1f1
a2c1
f1g1
c1a2
h5g7
a2c1
f4g3
c1a2
a6a7
a2c1
g3h2
c1a2
g1d1
a2c1
c2a4
c1a2
f3h4
a2c1
d1f1
c1a2
f1g1
a2c1
a4d1
c1a2
d1f3
a2c1
g1h1
c1a2
h1e1
a2c1
f3e4
c1a2
e1g1
a2c1
e4f3
c1a2
f3e4
a2c1
g7h5
c1a2
h5g7
