b1c3
d7d5
g1h3
d5d4
c3e4
e7e5
h1g1
b8c6
d2d3
h7h6
c1d2
c8d7
a1c1
a8c8
e2e3
d7e6
c1a1
a7a6
e3d4
c6d4
d2e3
f8b4
c2c3
b4a5
b2b4
e6h3
g2h3
f7f5
e4c5
d8e7
f1g2
b7b6
c5a6
f5f4
b4a5
f4e3
c3d4
e3f2
e1f2
e7h4
f2f1
h4f6
d1f3
e5d4
f3f6
g8f6
g2b7
e8g8
b7c8
f6d5
f1g2
f8c8
a5b6
d5e3
g2h1
c7b6
a6b4
c8c7
a1e1
g8h7
e1e2
c7c3
g1e1
h7g8
e2f2
c3c8
f2f4
b6b5
f4d4
e3f5
d4d5
f5h4
d5b5
h4f3
e1e4
c8c1
h1g2
f3g5
e4e8
g8h7
d3d4
c1d1
h3h4
d1d2
g2g3
g5f7
b5d5
d2b2
e8e7
b2b4
e7f7
b4b1
d5d7
h7h8
g3g2
b1b2
f7f2
b2b8
d4d5
b8c8
d7e7
c8d8
f2f5
d8a8
f5f2
h8g8
d5d6
a8a6
d6d7
a6d6
e7e8
g8h7
d7d8q
d6d8
e8d8
h6h5
d8d6
h7g8
f2f5
g8h8
f5h5
h8g8
d6d7
g7g6
h5c5
g8f8
d7b7
f8g8
a2a3
g8f8
h2h3
f8g8
a3a4
g8f8
a4a5
f8g8
h4h5
g6h5
c5h5
g8f8
h5g5
f8e8
g5h5
e8d8
a5a6
d8c8
h3h4
c8d8
a6a7
d8c8
a7a8b
c8d8
h5h6
d8c8
h4h5
c8d8
h6h7
d8c8
h5h6
c8d8
b7c7
d8e8
a8b7
e8f8
b7d5
f8e8
d5e6
e8f8
e6f5
f8g8
f5g6
g8f8
g6e4
f8g8
e4f5
g8f8
f5g6
f8g8
g6e8
g8f8
c7c8
f8g8
h7h8
g8h8
e8g6
