c2c4
e7e5
b1a3
f8c5
e2e4
b8c6
g2g3
e8f8
d1e2
c6d4
g3g4
d4e2
h2h3
e2c1
b2b4
c5b4
g1e2
c1d3
e1d1
d3f2
d1c1
b4a3
c1b1
f2h1
d2d4
d8g5
e2f4
g5f4
f1d3
f4c1
